Date,Forecast
2023-07-09,121.1712858091741
2023-07-10,121.43248218306171
2023-07-11,121.55476552881727
2023-07-12,121.57108698799695
2023-07-13,121.6822013066718
2023-07-14,121.53545221602653
2023-07-15,121.67850225997537
2023-07-16,120.75008932024706
2023-07-17,121.70900887205508
2023-07-18,120.61088735735699
2023-07-19,121.6942061397675
2023-07-20,121.4570244946358
2023-07-21,121.20504990073694
2023-07-22,121.46624627462455
2023-07-23,121.58852962038011
2023-07-24,121.6048510795598
2023-07-25,121.71596539823464
2023-07-26,121.56921630758937
2023-07-27,121.71226635153822
2023-07-28,120.7838534118099
2023-07-29,121.74277296361792
2023-07-30,120.64465144891983
2023-07-31,121.72797023133035
2023-08-01,121.49078858619865
2023-08-02,121.23881399229978
2023-08-03,121.5000103661874
2023-08-04,121.62229371194296
2023-08-05,121.63861517112264
2023-08-06,121.74972948979749
2023-08-07,121.60298039915222
2023-08-08,121.74603044310106
2023-08-09,120.81761750337274
2023-08-10,121.77653705518077
2023-08-11,120.67841554048267
2023-08-12,121.76173432289319
2023-08-13,121.52455267776149
2023-08-14,121.27257808386263
2023-08-15,121.53377445775024
2023-08-16,121.6560578035058
2023-08-17,121.67237926268548
2023-08-18,121.78349358136033
2023-08-19,121.63674449071506
2023-08-20,121.7797945346639
2023-08-21,120.85138159493559
2023-08-22,121.81030114674361
2023-08-23,120.71217963204552
2023-08-24,121.79549841445603
2023-08-25,121.55831676932434
2023-08-26,121.30634217542547
2023-08-27,121.56753854931308
2023-08-28,121.68982189506865
2023-08-29,121.70614335424833
2023-08-30,121.81725767292318
2023-08-31,121.6705085822779
2023-09-01,121.81355862622675
2023-09-02,120.88514568649843
2023-09-03,121.84406523830646
2023-09-04,120.74594372360836
2023-09-05,121.82926250601888
2023-09-06,121.59208086088718
2023-09-07,121.34010626698831
2023-09-08,121.60130264087593
2023-09-09,121.72358598663149
2023-09-10,121.73990744581117
2023-09-11,121.85102176448602
2023-09-12,121.70427267384075
2023-09-13,121.8473227177896
2023-09-14,120.91890977806128
2023-09-15,121.8778293298693
2023-09-16,120.77970781517121
2023-09-17,121.86302659758172
2023-09-18,121.62584495245002
2023-09-19,121.37387035855116
2023-09-20,121.63506673243877
2023-09-21,121.75735007819434
2023-09-22,121.77367153737401
2023-09-23,121.88478585604886
2023-09-24,121.73803676540359
2023-09-25,121.88108680935244
2023-09-26,120.95267386962412
2023-09-27,121.91159342143214
2023-09-28,120.81347190673405
2023-09-29,121.89679068914457
2023-09-30,121.65960904401287
2023-10-01,121.407634450114
2023-10-02,121.66883082400162
2023-10-03,121.79111416975718
2023-10-04,121.80743562893686
2023-10-05,121.91854994761171
2023-10-06,121.77180085696644
2023-10-07,121.91485090091528
2023-10-08,120.98643796118697
2023-10-09,121.94535751299499
2023-10-10,120.8472359982969
2023-10-11,121.93055478070741
2023-10-12,121.69337313557571
2023-10-13,121.44139854167685
2023-10-14,121.70259491556446
2023-10-15,121.82487826132002
2023-10-16,121.8411997204997
2023-10-17,121.95231403917455
2023-10-18,121.80556494852928
2023-10-19,121.94861499247813
2023-10-20,121.02020205274981
2023-10-21,121.97912160455783
2023-10-22,120.88100008985974
2023-10-23,121.96431887227025
2023-10-24,121.72713722713856
2023-10-25,121.47516263323969
2023-10-26,121.7363590071273
2023-10-27,121.85864235288287
2023-10-28,121.87496381206255
2023-10-29,121.9860781307374
2023-10-30,121.83932904009212
2023-10-31,121.98237908404097
2023-11-01,121.05396614431265
2023-11-02,122.01288569612068
2023-11-03,120.91476418142258
2023-11-04,121.9980829638331
2023-11-05,121.7609013187014
2023-11-06,121.50892672480254
2023-11-07,121.77012309869015
2023-11-08,121.89240644444571
2023-11-09,121.90872790362539
2023-11-10,122.01984222230024
2023-11-11,121.87309313165497
2023-11-12,122.01614317560382
2023-11-13,121.0877302358755
2023-11-14,122.04664978768352
2023-11-15,120.94852827298543
2023-11-16,122.03184705539594
2023-11-17,121.79466541026424
2023-11-18,121.54269081636538
2023-11-19,121.803887190253
2023-11-20,121.92617053600856
2023-11-21,121.94249199518823
2023-11-22,122.05360631386309
2023-11-23,121.90685722321781
2023-11-24,122.04990726716666
2023-11-25,121.12149432743834
2023-11-26,122.08041387924636
2023-11-27,120.98229236454827
2023-11-28,122.06561114695879
2023-11-29,121.82842950182709
2023-11-30,121.57645490792822
2023-12-01,121.83765128181584
2023-12-02,121.9599346275714
2023-12-03,121.97625608675108
2023-12-04,122.08737040542593
2023-12-05,121.94062131478066
2023-12-06,122.0836713587295
2023-12-07,121.15525841900119
2023-12-08,122.11417797080921
2023-12-09,121.01605645611112
2023-12-10,122.09937523852163
2023-12-11,121.86219359338993
2023-12-12,121.61021899949107
2023-12-13,121.87141537337868
2023-12-14,121.99369871913424
2023-12-15,122.01002017831392
2023-12-16,122.12113449698877
2023-12-17,121.9743854063435
2023-12-18,122.11743545029235
2023-12-19,121.18902251056403
2023-12-20,122.14794206237205
2023-12-21,121.04982054767396
2023-12-22,122.13313933008448
2023-12-23,121.89595768495278
2023-12-24,121.64398309105391
2023-12-25,121.90517946494153
2023-12-26,122.02746281069709
2023-12-27,122.04378426987677
2023-12-28,122.15489858855162
2023-12-29,122.00814949790635
2023-12-30,122.15119954185519
2023-12-31,121.22278660212687
2023-01-01,122.1817061539349
2023-01-02,121.0835846392368
2023-01-03,122.16690342164732
2023-01-04,121.92972177651562
2023-01-05,121.67774718261676
2023-01-06,121.93894355650437
2023-01-07,122.06122690225993
2023-01-08,122.07754836143961
2023-01-09,122.18866268011446
2023-01-10,122.04191358946919
2023-01-11,122.18496363341804
2023-01-12,121.25655069368972
2023-01-13,122.21547024549774
2023-01-14,121.11734873079965
2023-01-15,122.20066751321016
2023-01-16,121.96348586807846
2023-01-17,121.7115112741796
2023-01-18,121.97270764806721
2023-01-19,122.09499099382278
2023-01-20,122.11131245300245
2023-01-21,122.2224267716773
2023-01-22,122.07567768103203
2023-01-23,122.21872772498088
2023-01-24,121.29031478525256
2023-01-25,122.24923433706059
2023-01-26,121.15111282236249
2023-01-27,122.23443160477301
2023-01-28,121.99724995964131
2023-01-29,121.74527536574244
2023-01-30,122.00647173963006
2023-01-31,122.12875508538562
2023-02-01,122.1450765445653
2023-02-02,122.25619086324015
2023-02-03,122.10944177259488
2023-02-04,122.25249181654372
2023-02-05,121.3240788768154
2023-02-06,122.28299842862343
2023-02-07,121.18487691392534
2023-02-08,122.26819569633585
2023-02-09,122.03101405120415
2023-02-10,121.77903945730529
2023-02-11,122.0402358311929
2023-02-12,122.16251917694846
2023-02-13,122.17884063612814
2023-02-14,122.289954954803
2023-02-15,122.14320586415772
2023-02-16,122.28625590810657
2023-02-17,121.35784296837825
2023-02-18,122.31676252018627
2023-02-19,121.21864100548818
2023-02-20,122.3019597878987
2023-02-21,122.064778142767
2023-02-22,121.81280354886813
2023-02-23,122.07399992275575
2023-02-24,122.19628326851131
2023-02-25,122.21260472769099
2023-02-26,122.32371904636584
2023-02-27,122.17696995572057
2023-02-28,122.32001999966941
2023-03-01,121.3916070599411
2023-03-02,122.35052661174912
2023-03-03,121.25240509705102
2023-03-04,122.33572387946154
2023-03-05,122.09854223432984
2023-03-06,121.84656764043098
2023-03-07,122.10776401431859
2023-03-08,122.23004736007415
2023-03-09,122.24636881925383
2023-03-10,122.35748313792868
2023-03-11,122.21073404728341
2023-03-12,122.35378409123226
2023-03-13,121.42537115150394
2023-03-14,122.38429070331196
2023-03-15,121.28616918861387
2023-03-16,122.36948797102438
2023-03-17,122.13230632589269
2023-03-18,121.88033173199382
2023-03-19,122.14152810588143
2023-03-20,122.263811451637
2023-03-21,122.28013291081668
2023-03-22,122.39124722949153
2023-03-23,122.24449813884625
2023-03-24,122.3875481827951
2023-03-25,121.45913524306678
2023-03-26,122.4180547948748
2023-03-27,121.31993328017671
2023-03-28,122.40325206258723
2023-03-29,122.16607041745553
2023-03-30,121.91409582355666
2023-03-31,122.17529219744428
2023-04-01,122.29757554319984
2023-04-02,122.31389700237952
2023-04-03,122.42501132105437
2023-04-04,122.2782622304091
2023-04-05,122.42131227435794
2023-04-06,121.49289933462963
2023-04-07,122.45181888643765
2023-04-08,121.35369737173956
2023-04-09,122.43701615415007
2023-04-10,122.19983450901837
2023-04-11,121.94785991511951
2023-04-12,122.20905628900712
2023-04-13,122.33133963476268
2023-04-14,122.34766109394236
2023-04-15,122.45877541261721
2023-04-16,122.31202632197194
2023-04-17,122.45507636592079
2023-04-18,121.52666342619247
2023-04-19,122.4855829780005
2023-04-20,121.3874614633024
2023-04-21,122.47078024571292
2023-04-22,122.23359860058122
2023-04-23,121.98162400668235
2023-04-24,122.24282038056997
2023-04-25,122.36510372632553
2023-04-26,122.38142518550521
2023-04-27,122.49253950418006
2023-04-28,122.34579041353479
2023-04-29,122.48884045748363
2023-04-30,121.56042751775531
2023-05-01,122.51934706956334
2023-05-02,121.42122555486525
2023-05-03,122.50454433727576
2023-05-04,122.26736269214406
2023-05-05,122.0153880982452
2023-05-06,122.27658447213281
2023-05-07,122.39886781788837
2023-05-08,122.41518927706805
2023-05-09,122.5263035957429
2023-05-10,122.37955450509763
2023-05-11,122.52260454904648
2023-05-12,121.59419160931816
2023-05-13,122.55311116112618
2023-05-14,121.45498964642809
2023-05-15,122.5383084288386
2023-05-16,122.3011267837069
2023-05-17,122.04915218980804
2023-05-18,122.31034856369565
2023-05-19,122.43263190945122
2023-05-20,122.4489533686309
2023-05-21,122.56006768730575
2023-05-22,122.41331859666047
2023-05-23,122.55636864060932
2023-05-24,121.627955700881
2023-05-25,122.58687525268903
2023-05-26,121.48875373799093
2023-05-27,122.57207252040145
2023-05-28,122.33489087526975
2023-05-29,122.08291628137088
2023-05-30,122.3441126552585
2023-05-31,122.46639600101406
2023-06-01,122.48271746019374
2023-06-02,122.59383177886859
2023-06-03,122.44708268822332
2023-06-04,122.59013273217217
2023-06-05,121.66171979244385
2023-06-06,122.62063934425187
2023-06-07,121.52251782955378
2023-06-08,122.60583661196429
2023-06-09,122.3686549668326
2023-06-10,122.11668037293373
2023-06-11,122.37787674682134
2023-06-12,122.5001600925769
2023-06-13,122.51648155175658
2023-06-14,122.62759587043143
2023-06-15,122.48084677978616
2023-06-16,122.62389682373501
2023-06-17,121.69548388400669
2023-06-18,122.65440343581471
2023-06-19,121.55628192111662
2023-06-20,122.63960070352714
2023-06-21,122.40241905839544
2023-06-22,122.15044446449657
2023-06-23,122.41164083838419
2023-06-24,122.53392418413975
2023-06-25,122.55024564331943
2023-06-26,122.66135996199428
2023-06-27,122.514610871349
2023-06-28,122.65766091529785
2023-06-29,121.72924797556954
2023-06-30,122.68816752737756
2023-07-01,121.59004601267947
2023-07-02,122.67336479508998
2023-07-03,122.43618314995828
2023-07-04,122.18420855605942
2023-07-05,122.44540492994703
2023-07-06,122.5676882757026
2023-07-07,122.58400973488227
2023-07-08,122.69512405355712
2023-07-09,122.54837496291185
2023-07-10,122.6914250068607
2023-07-11,121.76301206713238
2023-07-12,122.7219316189404
2023-07-13,121.62381010424231
2023-07-14,122.70712888665282
2023-07-15,122.46994724152113
2023-07-16,122.21797264762226
2023-07-17,122.47916902150988
2023-07-18,122.60145236726544
2023-07-19,122.61777382644512
2023-07-20,122.72888814511997
2023-07-21,122.5821390544747
2023-07-22,122.72518909842354
2023-07-23,121.79677615869522
2023-07-24,122.75569571050325
2023-07-25,121.65757419580515
2023-07-26,122.74089297821567
2023-07-27,122.50371133308397
2023-07-28,122.2517367391851
2023-07-29,122.51293311307272
2023-07-30,122.63521645882828
2023-07-31,122.65153791800796
2023-08-01,122.76265223668281
2023-08-02,122.61590314603754
2023-08-03,122.75895318998639
2023-08-04,121.83054025025807
2023-08-05,122.78945980206609
2023-08-06,121.691338287368
2023-08-07,122.77465706977851
2023-08-08,122.53747542464681
2023-08-09,122.28550083074795
2023-08-10,122.54669720463556
2023-08-11,122.66898055039113
2023-08-12,122.6853020095708
2023-08-13,122.79641632824566
2023-08-14,122.64966723760038
2023-08-15,122.79271728154923
2023-08-16,121.86430434182091
2023-08-17,122.82322389362893
2023-08-18,121.72510237893084
2023-08-19,122.80842116134136
2023-08-20,122.57123951620966
2023-08-21,122.3192649223108
2023-08-22,122.58046129619841
2023-08-23,122.70274464195397
2023-08-24,122.71906610113365
2023-08-25,122.8301804198085
2023-08-26,122.68343132916323
2023-08-27,122.82648137311207
2023-08-28,121.89806843338376
2023-08-29,122.85698798519178
2023-08-30,121.75886647049369
2023-08-31,122.8421852529042
2023-09-01,122.6050036077725
2023-09-02,122.35302901387364
2023-09-03,122.61422538776125
2023-09-04,122.73650873351681
2023-09-05,122.75283019269649
2023-09-06,122.86394451137134
2023-09-07,122.71719542072607
2023-09-08,122.86024546467492
2023-09-09,121.9318325249466
2023-09-10,122.89075207675462
2023-09-11,121.79263056205653
2023-09-12,122.87594934446705
2023-09-13,122.63876769933535
2023-09-14,122.38679310543648
2023-09-15,122.6479894793241
2023-09-16,122.77027282507966
2023-09-17,122.78659428425934
2023-09-18,122.89770860293419
2023-09-19,122.75095951228892
2023-09-20,122.89400955623776
2023-09-21,121.96559661650944
2023-09-22,122.92451616831747
2023-09-23,121.82639465361937
2023-09-24,122.90971343602989
2023-09-25,122.67253179089819
2023-09-26,122.42055719699933
2023-09-27,122.68175357088694
2023-09-28,122.8040369166425
2023-09-29,122.82035837582218
2023-09-30,122.93147269449703
2023-10-01,122.78472360385176
2023-10-02,122.9277736478006
2023-10-03,121.99936070807229
2023-10-04,122.95828025988031
2023-10-05,121.86015874518222
2023-10-06,122.94347752759273
2023-10-07,122.70629588246103
2023-10-08,122.45432128856217
2023-10-09,122.71551766244978
2023-10-10,122.83780100820535
2023-10-11,122.85412246738503
2023-10-12,122.96523678605988
2023-10-13,122.8184876954146
2023-10-14,122.96153773936345
2023-10-15,122.03312479963513
2023-10-16,122.99204435144316
2023-10-17,121.89392283674506
2023-10-18,122.97724161915558
2023-10-19,122.74005997402388
2023-10-20,122.48808538012501
2023-10-21,122.74928175401263
2023-10-22,122.87156509976819
2023-10-23,122.88788655894787
2023-10-24,122.99900087762272
2023-10-25,122.85225178697745
2023-10-26,122.9953018309263
2023-10-27,122.06688889119798
2023-10-28,123.025808443006
2023-10-29,121.9276869283079
2023-10-30,123.01100571071842
2023-10-31,122.77382406558672
2023-11-01,122.52184947168786
2023-11-02,122.78304584557547
2023-11-03,122.90532919133103
2023-11-04,122.92165065051071
2023-11-05,123.03276496918556
2023-11-06,122.88601587854029
2023-11-07,123.02906592248914
2023-11-08,122.10065298276082
2023-11-09,123.05957253456884
2023-11-10,121.96145101987075
2023-11-11,123.04476980228127
2023-11-12,122.80758815714957
2023-11-13,122.5556135632507
2023-11-14,122.81680993713832
2023-11-15,122.93909328289388
2023-11-16,122.95541474207356
2023-11-17,123.06652906074841
2023-11-18,122.91977997010314
2023-11-19,123.06283001405198
2023-11-20,122.13441707432366
2023-11-21,123.09333662613169
2023-11-22,121.9952151114336
2023-11-23,123.07853389384411
2023-11-24,122.84135224871241
2023-11-25,122.58937765481355
2023-11-26,122.85057402870116
2023-11-27,122.97285737445672
2023-11-28,122.9891788336364
2023-11-29,123.10029315231125
2023-11-30,122.95354406166598
2023-12-01,123.09659410561483
2023-12-02,122.16818116588651
2023-12-03,123.12710071769453
2023-12-04,122.02897920299644
2023-12-05,123.11229798540695
2023-12-06,122.87511634027526
2023-12-07,122.62314174637639
2023-12-08,122.884338120264
2023-12-09,123.00662146601957
2023-12-10,123.02294292519925
2023-12-11,123.1340572438741
2023-12-12,122.98730815322882
2023-12-13,123.13035819717767
2023-12-14,122.20194525744935
2023-12-15,123.16086480925738
2023-12-16,122.06274329455928
